snapped_at,price,market_cap,total_volume
2021-01-27 00:00:00 UTC,6.93612479501509,161821128.15446663,13259944.12607942
2021-01-28 00:00:00 UTC,6.93612479501509,161821128.15446663,13259944.12607942
2021-01-29 00:00:00 UTC,7.153618419151332,166808753.28447136,6315208.61828203
2021-01-30 00:00:00 UTC,6.398993964937578,148769402.22470903,3044608.2912925812
2021-01-31 00:00:00 UTC,9.030796720066757,208306744.04158643,6735979.189734877
2021-02-01 00:00:00 UTC,9.772269193397891,227287820.59187925,14277052.229730578
2021-02-02 00:00:00 UTC,9.790270095239077,228290614.99311286,10146514.023916598
2021-02-03 00:00:00 UTC,9.359083610827653,218085517.20182166,74748951.28395648
2021-02-04 00:00:00 UTC,8.833174488815708,205821816.4302438,19430289.516214117
2021-02-05 00:00:00 UTC,8.681318886689777,202428251.46136874,19671564.387303215
2021-02-06 00:00:00 UTC,10.742533722801777,246877323.79550532,45879552.3494377
2021-02-07 00:00:00 UTC,10.440390528517089,245763871.16702643,21360162.081295073
2021-02-08 00:00:00 UTC,10.062969946465362,234270346.70078084,11061470.174038319
2021-02-09 00:00:00 UTC,10.097994714493625,234684065.10236242,15834943.855223749
2021-02-10 00:00:00 UTC,11.355973831700217,264233719.03605577,23436130.65180601
2021-02-11 00:00:00 UTC,11.39188204138629,265127366.7523277,18944202.32577863
2021-02-12 00:00:00 UTC,12.580736748869414,293143772.1468796,14573356.9010343
